ZIP_CODE,Date,Confirmed,ST_Name
20422.0,2020-07-20,24,DC
20373.0,2020-07-20,5,DC
20004.0,2020-07-20,2,DC
20010.0,2020-07-21,730,DC
20011.0,2020-07-21,652,DC
20011.0,2020-07-21,521,DC
20001.0,2020-07-21,418,DC
20020.0,2020-07-21,393,DC
20011.0,2020-07-21,376,DC
20011.0,2020-07-21,372,DC
20005.0,2020-07-21,357,DC
20002.0,2020-07-21,354,DC
20019.0,2020-07-21,349,DC
20017.0,2020-07-21,325,DC
20010.0,2020-07-21,308,DC
20019.0,2020-07-21,303,DC
20032.0,2020-07-21,297,DC
20018.0,2020-07-21,268,DC
20019.0,2020-07-21,265,DC
20020.0,2020-07-21,252,DC
20011.0,2020-07-21,246,DC
20373.0,2020-07-21,240,DC
20043.0,2020-07-21,236,DC
20019.0,2020-07-21,236,DC
20024.0,2020-07-21,229,DC
20032.0,2020-07-21,225,DC
20001.0,2020-07-21,224,DC
20009.0,2020-07-21,220,DC
20002.0,2020-07-21,220,DC
20009.0,2020-07-21,206,DC
20020.0,2020-07-21,195,DC
20009.0,2020-07-21,194,DC
20018.0,2020-07-21,190,DC
20002.0,2020-07-21,189,DC
20012.0,2020-07-21,180,DC
20001.0,2020-07-21,156,DC
20007.0,2020-07-21,155,DC
20016.0,2020-07-21,151,DC
20002.0,2020-07-21,142,DC
20016.0,2020-07-21,124,DC
20003.0,2020-07-21,106,DC
20018.0,2020-07-21,98,DC
20032.0,2020-07-21,96,DC
20016.0,2020-07-21,84,DC
20002.0,2020-07-21,79,DC
20008.0,2020-07-21,70,DC
20008.0,2020-07-21,69,DC
20015.0,2020-07-21,62,DC
20052.0,2020-07-21,59,DC
20015.0,2020-07-21,40,DC
20007.0,2020-07-21,30,DC
20422.0,2020-07-21,24,DC
20373.0,2020-07-21,5,DC
20004.0,2020-07-21,1,DC
20010.0,2020-07-22,735,DC
20011.0,2020-07-22,652,DC
20011.0,2020-07-22,522,DC
20001.0,2020-07-22,421,DC
20020.0,2020-07-22,394,DC
20011.0,2020-07-22,377,DC
20011.0,2020-07-22,374,DC
20002.0,2020-07-22,359,DC
20005.0,2020-07-22,357,DC
20019.0,2020-07-22,351,DC
20017.0,2020-07-22,326,DC
20010.0,2020-07-22,308,DC
20019.0,2020-07-22,304,DC
20032.0,2020-07-22,296,DC
20018.0,2020-07-22,266,DC
20019.0,2020-07-22,265,DC
20020.0,2020-07-22,252,DC
20011.0,2020-07-22,246,DC
20373.0,2020-07-22,241,DC
20019.0,2020-07-22,237,DC
20043.0,2020-07-22,236,DC
20024.0,2020-07-22,229,DC
20001.0,2020-07-22,225,DC
20032.0,2020-07-22,225,DC
20002.0,2020-07-22,222,DC
20009.0,2020-07-22,220,DC
20009.0,2020-07-22,209,DC
20009.0,2020-07-22,196,DC
20020.0,2020-07-22,195,DC
20018.0,2020-07-22,191,DC
20002.0,2020-07-22,190,DC
20012.0,2020-07-22,180,DC
20001.0,2020-07-22,157,DC
20007.0,2020-07-22,157,DC
20016.0,2020-07-22,148,DC
20002.0,2020-07-22,143,DC
20016.0,2020-07-22,124,DC
20003.0,2020-07-22,106,DC
20018.0,2020-07-22,99,DC
20032.0,2020-07-22,97,DC
20016.0,2020-07-22,84,DC
20002.0,2020-07-22,79,DC
20008.0,2020-07-22,70,DC
20008.0,2020-07-22,69,DC
20015.0,2020-07-22,62,DC
20052.0,2020-07-22,59,DC
20015.0,2020-07-22,40,DC
20007.0,2020-07-22,30,DC
20422.0,2020-07-22,24,DC
20373.0,2020-07-22,5,DC
20004.0,2020-07-22,2,DC
20010.0,2020-07-23,739,DC
20011.0,2020-07-23,654,DC
20011.0,2020-07-23,526,DC
20001.0,2020-07-23,423,DC
20020.0,2020-07-23,394,DC
20011.0,2020-07-23,378,DC
20011.0,2020-07-23,376,DC
20005.0,2020-07-23,363,DC
20002.0,2020-07-23,362,DC
20019.0,2020-07-23,352,DC
20017.0,2020-07-23,328,DC
20010.0,2020-07-23,309,DC
20019.0,2020-07-23,308,DC
20032.0,2020-07-23,300,DC
20018.0,2020-07-23,267,DC
20019.0,2020-07-23,266,DC
20020.0,2020-07-23,255,DC
20011.0,2020-07-23,246,DC
20373.0,2020-07-23,243,DC
20043.0,2020-07-23,238,DC
20019.0,2020-07-23,238,DC
20024.0,2020-07-23,232,DC
20001.0,2020-07-23,227,DC
20032.0,2020-07-23,225,DC
20002.0,2020-07-23,222,DC
20009.0,2020-07-23,220,DC
20009.0,2020-07-23,212,DC
20020.0,2020-07-23,199,DC
20009.0,2020-07-23,197,DC
20018.0,2020-07-23,194,DC
20002.0,2020-07-23,190,DC
20012.0,2020-07-23,180,DC
20001.0,2020-07-23,160,DC
20007.0,2020-07-23,160,DC
20016.0,2020-07-23,148,DC
20002.0,2020-07-23,148,DC
20016.0,2020-07-23,126,DC
20003.0,2020-07-23,107,DC
20018.0,2020-07-23,99,DC
20032.0,2020-07-23,98,DC
20016.0,2020-07-23,84,DC
20002.0,2020-07-23,80,DC
20008.0,2020-07-23,70,DC
20008.0,2020-07-23,69,DC
20015.0,2020-07-23,62,DC
20052.0,2020-07-23,60,DC
20015.0,2020-07-23,40,DC
20007.0,2020-07-23,30,DC
20422.0,2020-07-23,24,DC
20373.0,2020-07-23,5,DC
20004.0,2020-07-23,1,DC
20010.0,2020-07-24,741,DC
20011.0,2020-07-24,656,DC
20011.0,2020-07-24,530,DC
20001.0,2020-07-24,427,DC
20020.0,2020-07-24,397,DC
20011.0,2020-07-24,379,DC
20011.0,2020-07-24,378,DC
20005.0,2020-07-24,366,DC
20002.0,2020-07-24,362,DC
20019.0,2020-07-24,353,DC
20017.0,2020-07-24,332,DC
20010.0,2020-07-24,311,DC
20019.0,2020-07-24,310,DC
20032.0,2020-07-24,305,DC
20018.0,2020-07-24,268,DC
20019.0,2020-07-24,268,DC
20020.0,2020-07-24,259,DC
20011.0,2020-07-24,250,DC
20373.0,2020-07-24,244,DC
20043.0,2020-07-24,239,DC
20019.0,2020-07-24,239,DC
20024.0,2020-07-24,232,DC
20001.0,2020-07-24,228,DC
20032.0,2020-07-24,225,DC
20002.0,2020-07-24,224,DC
20009.0,2020-07-24,220,DC
20009.0,2020-07-24,213,DC
20020.0,2020-07-24,202,DC
20009.0,2020-07-24,198,DC
20018.0,2020-07-24,194,DC
20002.0,2020-07-24,191,DC
20012.0,2020-07-24,181,DC
20007.0,2020-07-24,162,DC
20001.0,2020-07-24,161,DC
20016.0,2020-07-24,149,DC
20002.0,2020-07-24,149,DC
20016.0,2020-07-24,126,DC
20003.0,2020-07-24,107,DC
20018.0,2020-07-24,99,DC
20032.0,2020-07-24,98,DC
20016.0,2020-07-24,85,DC
20002.0,2020-07-24,80,DC
20008.0,2020-07-24,71,DC
20008.0,2020-07-24,69,DC
20015.0,2020-07-24,62,DC
20052.0,2020-07-24,60,DC
20015.0,2020-07-24,40,DC
20007.0,2020-07-24,30,DC
20422.0,2020-07-24,25,DC
20373.0,2020-07-24,5,DC
20004.0,2020-07-24,1,DC
20010.0,2020-07-25,747,DC
20011.0,2020-07-25,657,DC
20011.0,2020-07-25,536,DC
20001.0,2020-07-25,432,DC
20020.0,2020-07-25,400,DC
20011.0,2020-07-25,379,DC
20011.0,2020-07-25,379,DC
20005.0,2020-07-25,369,DC
20002.0,2020-07-25,362,DC
20019.0,2020-07-25,354,DC
20017.0,2020-07-25,333,DC
20010.0,2020-07-25,311,DC
20019.0,2020-07-25,311,DC
20032.0,2020-07-25,310,DC
20018.0,2020-07-25,269,DC
20019.0,2020-07-25,269,DC
20020.0,2020-07-25,261,DC
20011.0,2020-07-25,250,DC
20373.0,2020-07-25,244,DC
20019.0,2020-07-25,241,DC
20043.0,2020-07-25,240,DC
20024.0,2020-07-25,234,DC
20001.0,2020-07-25,231,DC
20032.0,2020-07-25,226,DC
20002.0,2020-07-25,226,DC
20009.0,2020-07-25,219,DC
20009.0,2020-07-25,214,DC
20020.0,2020-07-25,202,DC
20009.0,2020-07-25,198,DC
20018.0,2020-07-25,194,DC
20002.0,2020-07-25,192,DC
20012.0,2020-07-25,182,DC
20007.0,2020-07-25,164,DC
20001.0,2020-07-25,161,DC
20016.0,2020-07-25,150,DC
20002.0,2020-07-25,149,DC
20016.0,2020-07-25,126,DC
20003.0,2020-07-25,107,DC
20018.0,2020-07-25,100,DC
20032.0,2020-07-25,99,DC
20016.0,2020-07-25,87,DC
20002.0,2020-07-25,80,DC
20008.0,2020-07-25,72,DC
20008.0,2020-07-25,69,DC
20015.0,2020-07-25,62,DC
20052.0,2020-07-25,60,DC
20015.0,2020-07-25,41,DC
20007.0,2020-07-25,30,DC
20422.0,2020-07-25,25,DC
20373.0,2020-07-25,5,DC
20004.0,2020-07-25,1,DC
20010.0,2020-07-26,750,DC
20011.0,2020-07-26,660,DC
20011.0,2020-07-26,545,DC
20001.0,2020-07-26,434,DC
20020.0,2020-07-26,401,DC
20011.0,2020-07-26,382,DC
20011.0,2020-07-26,381,DC
20005.0,2020-07-26,371,DC
20002.0,2020-07-26,364,DC
20019.0,2020-07-26,355,DC
20017.0,2020-07-26,333,DC
20010.0,2020-07-26,313,DC
20019.0,2020-07-26,312,DC
20032.0,2020-07-26,312,DC
20018.0,2020-07-26,270,DC
20019.0,2020-07-26,269,DC
20020.0,2020-07-26,263,DC
20011.0,2020-07-26,252,DC
20373.0,2020-07-26,247,DC
20019.0,2020-07-26,244,DC
20043.0,2020-07-26,243,DC
20024.0,2020-07-26,237,DC
20001.0,2020-07-26,233,DC
20002.0,2020-07-26,228,DC
20032.0,2020-07-26,227,DC
20009.0,2020-07-26,219,DC
20009.0,2020-07-26,214,DC
20020.0,2020-07-26,204,DC
20018.0,2020-07-26,198,DC
20009.0,2020-07-26,198,DC
20002.0,2020-07-26,193,DC
20012.0,2020-07-26,185,DC
20007.0,2020-07-26,164,DC
20001.0,2020-07-26,162,DC
20016.0,2020-07-26,152,DC
20002.0,2020-07-26,152,DC
20016.0,2020-07-26,127,DC
20003.0,2020-07-26,108,DC
20032.0,2020-07-26,101,DC
20018.0,2020-07-26,100,DC
20016.0,2020-07-26,88,DC
20002.0,2020-07-26,80,DC
20008.0,2020-07-26,72,DC
20008.0,2020-07-26,69,DC
20052.0,2020-07-26,62,DC
20015.0,2020-07-26,62,DC
20015.0,2020-07-26,41,DC
20007.0,2020-07-26,30,DC
20422.0,2020-07-26,25,DC
20373.0,2020-07-26,5,DC
20004.0,2020-07-26,1,DC
20010.0,2020-07-27,754,DC
20011.0,2020-07-27,662,DC
20011.0,2020-07-27,546,DC
20001.0,2020-07-27,439,DC
20020.0,2020-07-27,403,DC
20011.0,2020-07-27,385,DC
20011.0,2020-07-27,382,DC
20005.0,2020-07-27,373,DC
20002.0,2020-07-27,366,DC
20019.0,2020-07-27,359,DC
20017.0,2020-07-27,334,DC
20010.0,2020-07-27,316,DC
20019.0,2020-07-27,316,DC
20032.0,2020-07-27,313,DC
20019.0,2020-07-27,277,DC
20018.0,2020-07-27,272,DC
20020.0,2020-07-27,266,DC
20011.0,2020-07-27,255,DC
20373.0,2020-07-27,249,DC
20043.0,2020-07-27,245,DC
20019.0,2020-07-27,245,DC
20024.0,2020-07-27,241,DC
20001.0,2020-07-27,234,DC
20002.0,2020-07-27,228,DC
20032.0,2020-07-27,227,DC
20009.0,2020-07-27,221,DC
20009.0,2020-07-27,216,DC
20020.0,2020-07-27,204,DC
20009.0,2020-07-27,200,DC
20018.0,2020-07-27,198,DC
20002.0,2020-07-27,194,DC
20012.0,2020-07-27,185,DC
20007.0,2020-07-27,166,DC
20001.0,2020-07-27,165,DC
20002.0,2020-07-27,154,DC
20016.0,2020-07-27,153,DC
20016.0,2020-07-27,128,DC
20003.0,2020-07-27,108,DC
20032.0,2020-07-27,103,DC
20018.0,2020-07-27,100,DC
20016.0,2020-07-27,89,DC
20002.0,2020-07-27,80,DC
20008.0,2020-07-27,75,DC
20008.0,2020-07-27,69,DC
20052.0,2020-07-27,63,DC
20015.0,2020-07-27,62,DC
20015.0,2020-07-27,41,DC
20007.0,2020-07-27,31,DC
20422.0,2020-07-27,26,DC
20373.0,2020-07-27,5,DC
20004.0,2020-07-27,1,DC
20010.0,2020-07-28,756,DC
20011.0,2020-07-28,661,DC
20011.0,2020-07-28,547,DC
20001.0,2020-07-28,440,DC
20020.0,2020-07-28,406,DC
20011.0,2020-07-28,386,DC
20011.0,2020-07-28,385,DC
20005.0,2020-07-28,375,DC
20002.0,2020-07-28,368,DC
20019.0,2020-07-28,361,DC
20017.0,2020-07-28,337,DC
20019.0,2020-07-28,320,DC
20010.0,2020-07-28,317,DC
20032.0,2020-07-28,315,DC
20019.0,2020-07-28,277,DC
20018.0,2020-07-28,272,DC
20020.0,2020-07-28,269,DC
20011.0,2020-07-28,257,DC
20373.0,2020-07-28,251,DC
20043.0,2020-07-28,247,DC
20019.0,2020-07-28,245,DC
20024.0,2020-07-28,241,DC
20001.0,2020-07-28,236,DC
20032.0,2020-07-28,228,DC
20002.0,2020-07-28,228,DC
20009.0,2020-07-28,221,DC
20009.0,2020-07-28,218,DC
20020.0,2020-07-28,205,DC
20009.0,2020-07-28,201,DC
20018.0,2020-07-28,199,DC
20002.0,2020-07-28,195,DC
20012.0,2020-07-28,185,DC
20001.0,2020-07-28,167,DC
20007.0,2020-07-28,166,DC
20002.0,2020-07-28,154,DC
20016.0,2020-07-28,153,DC
20016.0,2020-07-28,128,DC
20003.0,2020-07-28,108,DC
20032.0,2020-07-28,104,DC
20018.0,2020-07-28,102,DC
20016.0,2020-07-28,89,DC
20002.0,2020-07-28,82,DC
20008.0,2020-07-28,75,DC
20008.0,2020-07-28,69,DC
20052.0,2020-07-28,63,DC
20015.0,2020-07-28,62,DC
20015.0,2020-07-28,41,DC
20007.0,2020-07-28,31,DC
20422.0,2020-07-28,27,DC
20373.0,2020-07-28,5,DC
20004.0,2020-07-28,1,DC
20010.0,2020-07-29,759,DC
20011.0,2020-07-29,664,DC
20011.0,2020-07-29,550,DC
20001.0,2020-07-29,442,DC
20020.0,2020-07-29,406,DC
20011.0,2020-07-29,389,DC
20011.0,2020-07-29,387,DC
20005.0,2020-07-29,376,DC
20002.0,2020-07-29,369,DC
20019.0,2020-07-29,365,DC
20017.0,2020-07-29,340,DC
20019.0,2020-07-29,323,DC
20010.0,2020-07-29,316,DC
20032.0,2020-07-29,316,DC
20019.0,2020-07-29,278,DC
20020.0,2020-07-29,276,DC
20018.0,2020-07-29,273,DC
20011.0,2020-07-29,258,DC
20373.0,2020-07-29,252,DC
20043.0,2020-07-29,250,DC
20019.0,2020-07-29,246,DC
20024.0,2020-07-29,243,DC
20001.0,2020-07-29,236,DC
20032.0,2020-07-29,228,DC
20002.0,2020-07-29,228,DC
20009.0,2020-07-29,221,DC
20009.0,2020-07-29,219,DC
20020.0,2020-07-29,206,DC
20018.0,2020-07-29,201,DC
20009.0,2020-07-29,201,DC
20002.0,2020-07-29,195,DC
20012.0,2020-07-29,187,DC
20001.0,2020-07-29,169,DC
20007.0,2020-07-29,166,DC
20016.0,2020-07-29,154,DC
20002.0,2020-07-29,154,DC
20016.0,2020-07-29,128,DC
20003.0,2020-07-29,109,DC
20032.0,2020-07-29,104,DC
20018.0,2020-07-29,101,DC
20016.0,2020-07-29,89,DC
20002.0,2020-07-29,82,DC
20008.0,2020-07-29,75,DC
20008.0,2020-07-29,69,DC
20052.0,2020-07-29,64,DC
20015.0,2020-07-29,62,DC
20015.0,2020-07-29,41,DC
20007.0,2020-07-29,31,DC
20422.0,2020-07-29,27,DC
20373.0,2020-07-29,5,DC
20004.0,2020-07-29,2,DC
20010.0,2020-07-30,761,DC
20011.0,2020-07-30,664,DC
20011.0,2020-07-30,556,DC
20001.0,2020-07-30,443,DC
20020.0,2020-07-30,411,DC
20011.0,2020-07-30,390,DC
20011.0,2020-07-30,390,DC
20005.0,2020-07-30,377,DC
20002.0,2020-07-30,373,DC
20019.0,2020-07-30,369,DC
20017.0,2020-07-30,343,DC
20019.0,2020-07-30,327,DC
20032.0,2020-07-30,318,DC
20010.0,2020-07-30,316,DC
20019.0,2020-07-30,282,DC
20020.0,2020-07-30,279,DC
20018.0,2020-07-30,273,DC
20011.0,2020-07-30,260,DC
20373.0,2020-07-30,255,DC
20043.0,2020-07-30,250,DC
20019.0,2020-07-30,249,DC
20024.0,2020-07-30,247,DC
20001.0,2020-07-30,236,DC
20002.0,2020-07-30,229,DC
20032.0,2020-07-30,228,DC
20009.0,2020-07-30,220,DC
20009.0,2020-07-30,220,DC
20020.0,2020-07-30,206,DC
20018.0,2020-07-30,202,DC
20009.0,2020-07-30,201,DC
20002.0,2020-07-30,196,DC
20012.0,2020-07-30,187,DC
20001.0,2020-07-30,169,DC
20007.0,2020-07-30,168,DC
20002.0,2020-07-30,155,DC
20016.0,2020-07-30,154,DC
20016.0,2020-07-30,128,DC
20003.0,2020-07-30,110,DC
20032.0,2020-07-30,106,DC
20018.0,2020-07-30,101,DC
20016.0,2020-07-30,89,DC
20002.0,2020-07-30,85,DC
20008.0,2020-07-30,75,DC
20008.0,2020-07-30,69,DC
20052.0,2020-07-30,64,DC
20015.0,2020-07-30,62,DC
20015.0,2020-07-30,42,DC
20007.0,2020-07-30,32,DC
20422.0,2020-07-30,27,DC
20373.0,2020-07-30,7,DC
20004.0,2020-07-30,1,DC
20010.0,2020-07-31,762,DC
20011.0,2020-07-31,666,DC
20011.0,2020-07-31,565,DC
20001.0,2020-07-31,446,DC
20020.0,2020-07-31,412,DC
20011.0,2020-07-31,393,DC
20011.0,2020-07-31,391,DC
20002.0,2020-07-31,379,DC
20005.0,2020-07-31,378,DC
20019.0,2020-07-31,371,DC
20017.0,2020-07-31,347,DC
20019.0,2020-07-31,330,DC
20032.0,2020-07-31,322,DC
20010.0,2020-07-31,315,DC
20019.0,2020-07-31,283,DC
20020.0,2020-07-31,281,DC
20018.0,2020-07-31,274,DC
20011.0,2020-07-31,262,DC
20373.0,2020-07-31,257,DC
20043.0,2020-07-31,253,DC
20019.0,2020-07-31,252,DC
20024.0,2020-07-31,248,DC
20001.0,2020-07-31,240,DC
20002.0,2020-07-31,229,DC
20032.0,2020-07-31,228,DC
20009.0,2020-07-31,224,DC
20009.0,2020-07-31,220,DC
20020.0,2020-07-31,209,DC
20018.0,2020-07-31,203,DC
20009.0,2020-07-31,202,DC
20002.0,2020-07-31,199,DC
20012.0,2020-07-31,189,DC
